820	3	1-4a	1	1	1	1
821	1	1-4a	3	3	2	3
821	2	1-4a	3	3	3	3
821	3	1-4a	2	2	2	3
822	1	1-4a	2	2	2	2
822	2	1-4a	1	1	2	2
822	3	1-4a	2	2	2	2
823	1	1-4a	0	1	2	2
823	2	1-4a	0	1	2	2
823	3	1-4a	1	2	2	2
824	1	1-4a	1	1	2	2
824	2	1-4a	3	3	3	3
824	3	1-4a	2	2	2	2
825	1	1-4a	3	3	3	2
825	2	1-4a	2	2	3	3
825	3	1-4a	2	2	2	3
826	1	1-4a	2	2	2	2
826	2	1-4a	2	3	2	2
826	3	1-4a	2	2	2	2
827	1	1-4a	1	1	2	1
827	2	1-4a	2	2	2	2
827	3	1-4a	2	2	1	1
828	1	1-4a	2	3	3	3
828	2	1-4a	3	3	3	3
828	3	1-4a	3	3	3	3
829	1	1-4a	2	2	2	2
829	2	1-4a	2	2	2	2
829	3	1-4a	2	2	2	2
830	1	1-4a	3	3	3	3
830	2	1-4a	2	2	2	2
830	3	1-4a	3	3	2	3
831	1	1-4a	2	2	2	2
831	2	1-4a	2	3	2	2
831	3	1-4a	2	2	2	2
832	1	1-4a	2	2	2	2
832	2	1-4a	2	2	2	2
832	3	1-4a	1	1	2	2
833	1	1-4a	1	0	1	1
833	2	1-4a	2	1	1	2
833	3	1-4a	1	1	1	1
834	1	1-4a	2	2	2	2
834	2	1-4a	2	3	2	3
834	3	1-4a	3	3	3	3
835	1	1-4a	0	1	2	2
835	2	1-4a	0	1	1	2
835	3	1-4a	0	1	2	2
836	1	1-4a	1	1	2	2
836	2	1-4a	2	2	2	1
836	3	1-4a	2	2	2	2
837	1	1-4a	1	2	1	1
837	2	1-4a	2	2	1	1
837	3	1-4a	2	2	1	1
838	1	1-4a	0	1	2	3
838	2	1-4a	0	2	2	2
838	3	1-4a	0	1	1	1
839	1	1-4a	3	3	3	3
839	2	1-4a	2	3	2	3
839	3	1-4a	2	2	2	2
840	1	1-4a	3	3	3	3
840	2	1-4a	2	2	2	3
840	3	1-4a	2	2	2	2
841	1	1-4a	2	2	3	2
841	2	1-4a	2	2	2	2
841	3	1-4a	2	2	2	3
842	1	1-4a	1	1	2	2
842	2	1-4a	2	2	2	2
842	3	1-4a	1	2	2	3
843	1	1-4a	2	2	2	2
843	2	1-4a	2	2	2	2
843	3	1-4a	1	1	1	1
844	1	1-4a	3	3	3	3
844	2	1-4a	3	3	3	3
844	3	1-4a	3	3	3	2
845	1	1-4a	3	3	2	3
845	2	1-4a	3	3	3	3
845	3	1-4a	3	3	2	3
846	1	1-4a	2	2	2	1
846	2	1-4a	2	2	1	1
846	3	1-4a	2	2	2	2
847	1	1-4a	3	3	3	3
847	2	1-4a	3	3	3	3
847	3	1-4a	3	3	3	3
848	1	1-4a	2	3	2	3
848	2	1-4a	2	2	2	2
848	3	1-4a	2	2	2	2
849	1	1-4a	2	1	2	2
849	2	1-4a	2	2	2	2
849	3	1-4a	2	2	2	2
850	1	1-4a	1	1	2	1
850	2	1-4a	1	2	2	2
850	3	1-4a	1	1	1	1
851	1	1-4a	1	1	2	2
851	2	1-4a	2	2	2	2
851	3	1-4a	2	2	2	2
852	1	1-4a	1	1	1	1
852	2	1-4a	2	1	1	1
852	3	1-4a	1	1	1	2
853	1	1-4a	2	2	2	2
853	2	1-4a	2	2	2	2
853	3	1-4a	2	2	1	1
854	1	1-4a	1	1	1	1
854	2	1-4a	1	1	1	1
854	3	1-4a	1	1	1	1
855	1	1-4a	3	3	2	3
855	2	1-4a	3	3	3	3
855	3	1-4a	3	3	3	3
856	1	1-4a	2	2	2	1
856	2	1-4a	2	3	3	1
856	3	1-4a	2	2	2	2
857	1	1-4a	3	3	3	3
857	2	1-4a	3	3	3	3
857	3	1-4a	3	3	3	3
858	1	1-4a	3	2	2	3
858	2	1-4a	2	2	2	3
858	3	1-4a	2	2	2	2
859	1	1-4a	1	2	2	2
859	2	1-4a	2	2	2	3
859	3	1-4a	2	2	2	2
860	1	1-4a	3	3	2	3
860	2	1-4a	3	3	3	3
860	3	1-4a	2	3	2	3
861	1	1-4a	2	2	2	2
861	2	1-4a	2	2	2	2
861	3	1-4a	2	2	2	2
862	1	1-4a	3	3	3	3
862	2	1-4a	3	3	3	3
862	3	1-4a	2	2	2	3
863	1	1-4a	0	1	1	1
863	2	1-4a	1	1	1	1
863	3	1-4a	0	1	2	2
864	1	1-4a	1	1	1	2
864	2	1-4a	0	1	2	2
864	3	1-4a	2	2	2	2
865	1	1-4a	2	2	2	2
865	2	1-4a	2	3	2	2
865	3	1-4a	2	2	2	2
866	1	1-4a	1	1	1	2
866	2	1-4a	1	1	1	2
866	3	1-4a	1	1	1	2
867	1	1-4a	2	3	2	3
867	2	1-4a	2	2	2	3
867	3	1-4a	3	3	3	3
868	1	1-4a	3	3	2	3
868	2	1-4a	3	2	2	2
868	3	1-4a	2	2	2	2
869	1	1-4a	2	2	2	3
869	2	1-4a	2	2	2	2
869	3	1-4a	2	2	2	2
870	1	1-4a	2	2	2	2
870	2	1-4a	2	2	2	3
870	3	1-4a	2	2	2	2
871	1	1-4a	2	2	1	1
871	2	1-4a	1	1	2	1
871	3	1-4a	1	2	2	2
872	1	1-4a	1	2	2	2
872	2	1-4a	2	2	2	2
872	3	1-4a	2	2	2	2
873	1	1-4a	0	1	2	2
873	2	1-4a	0	1	1	2
873	3	1-4a	0	1	2	2
874	1	1-4a	2	2	2	2
874	2	1-4a	2	3	3	3
874	3	1-4a	3	3	2	3
875	1	1-4a	2	2	2	2
875	2	1-4a	3	3	3	3
875	3	1-4a	2	2	2	2
876	1	1-4a	1	0	1	1
876	2	1-4a	1	1	1	1
876	3	1-4a	1	1	1	2
877	1	1-4a	0	1	2	2
877	2	1-4a	0	2	2	3
877	3	1-4a	0	1	2	2
878	1	1-4a	3	3	3	3
878	2	1-4a	3	3	3	3
878	3	1-4a	3	3	2	3
879	1	1-4a	2	3	2	2
879	2	1-4a	3	3	2	3
879	3	1-4a	2	2	2	2
880	1	1-4a	2	3	2	3
880	2	1-4a	2	3	2	2
880	3	1-4a	2	2	2	2
881	1	1-4a	1	2	2	3
881	2	1-4a	2	2	1	1
881	3	1-4a	2	2	2	2
882	1	1-4a	1	1	1	1
882	2	1-4a	1	1	2	2
882	3	1-4a	2	2	1	1
883	1	1-4a	2	2	2	3
883	2	1-4a	3	3	2	3
883	3	1-4a	2	2	2	3
884	1	1-4a	2	2	2	3
884	2	1-4a	2	2	2	2
884	3	1-4a	2	2	2	2
885	1	1-4a	2	2	2	3
885	2	1-4a	2	2	2	2
885	3	1-4a	2	2	2	3
886	1	1-4a	2	2	2	2
886	2	1-4a	3	3	3	3
886	3	1-4a	2	2	2	2
887	1	1-4a	3	3	3	3
887	2	1-4a	3	3	3	3
887	3	1-4a	3	3	3	3
888	1	1-4a	2	2	2	2
888	2	1-4a	2	2	2	2
888	3	1-4a	2	2	2	2
889	1	1-4a	2	2	2	2
889	2	1-4a	3	3	3	2
889	3	1-4a	2	2	2	2
890	1	1-4a	3	2	3	3
890	2	1-4a	3	3	3	3
890	3	1-4a	3	3	3	3
891	1	1-4a	0	1	0	1
891	2	1-4a	1	1	1	1
891	3	1-4a	0	1	1	1
892	1	1-4a	2	2	2	3
892	2	1-4a	2	2	1	2
892	3	1-4a	1	2	2	2
893	1	1-4a	2	2	2	2
893	2	1-4a	1	2	1	2
893	3	1-4a	2	2	2	2
894	1	1-4a	2	3	2	3
894	2	1-4a	2	3	3	3
894	3	1-4a	3	3	3	3
895	1	1-4a	3	3	3	3
895	2	1-4a	3	3	3	3
895	3	1-4a	3	3	2	3
896	1	1-4a	2	2	2	2
896	2	1-4a	2	2	2	2
896	3	1-4a	2	2	2	2
897	1	1-4a	2	1	2	3
897	2	1-4a	2	2	2	2
897	3	1-4a	2	2	2	2
898	1	1-4a	1	1	1	2
898	2	1-4a	2	2	2	2
898	3	1-4a	2	2	2	2
899	1	1-4a	2	2	2	2
899	2	1-4a	3	3	2	2
899	3	1-4a	2	2	2	2
900	1	1-4a	3	3	3	3
900	2	1-4a	3	3	3	3
900	3	1-4a	2	2	2	2
901	1	1-4a	3	3	3	2
901	2	1-4a	2	2	2	2
901	3	1-4a	3	3	2	2
902	1	1-4a	2	2	2	2
902	2	1-4a	2	3	2	2
902	3	1-4a	2	2	2	2
903	1	1-4a	3	3	3	3
903	2	1-4a	3	2	2	3
903	3	1-4a	2	2	2	3
904	1	1-4a	2	2	2	3
904	2	1-4a	2	1	2	3
904	3	1-4a	2	2	2	2
905	1	1-4a	2	3	3	3
905	2	1-4a	2	2	2	2
905	3	1-4a	2	2	2	2
906	1	1-4a	3	3	3	3
906	2	1-4a	2	2	3	3
906	3	1-4a	3	3	3	3
907	1	1-4a	1	1	1	2
907	2	1-4a	2	2	2	1
907	3	1-4a	1	2	2	2
908	1	1-4a	1	2	2	2
908	2	1-4a	2	2	2	2
908	3	1-4a	1	1	1	1
909	1	1-4a	3	3	2	2
909	2	1-4a	3	3	3	3
909	3	1-4a	2	2	2	2
910	1	1-4a	2	2	3	2
910	2	1-4a	2	2	2	2
910	3	1-4a	2	2	2	2
911	1	1-4a	1	1	1	1
911	2	1-4a	2	2	1	1
911	3	1-4a	1	1	1	1
912	1	1-4a	2	2	2	2
912	2	1-4a	2	2	2	2
912	3	1-4a	2	2	2	2
913	1	1-4a	2	2	3	3
913	2	1-4a	2	2	2	2
913	3	1-4a	2	2	2	2
914	1	1-4a	3	3	3	3
914	2	1-4a	3	3	3	3
914	3	1-4a	2	2	2	3
915	1	1-4a	2	2	2	2
915	2	1-4a	3	3	2	2
915	3	1-4a	2	2	2	2
916	1	1-4a	3	3	3	3
916	2	1-4a	3	2	2	2
916	3	1-4a	2	2	2	2
917	1	1-4a	2	1	2	1
917	2	1-4a	1	1	1	1
917	3	1-4a	1	1	2	2
918	1	1-4a	2	3	3	3
918	2	1-4a	3	3	3	3
918	3	1-4a	3	3	3	3
919	1	1-4a	2	2	2	1
919	2	1-4a	3	3	2	2
919	3	1-4a	2	2	2	2
920	1	1-4a	2	2	2	2
920	2	1-4a	1	1	2	2
920	3	1-4a	2	2	2	2
921	1	1-4a	1	1	1	1
921	2	1-4a	2	1	2	2
921	3	1-4a	0	1	1	1
922	1	1-4a	3	3	3	3
922	2	1-4a	3	3	3	3
922	3	1-4a	3	3	3	3
923	1	1-4a	1	1	2	2
923	2	1-4a	1	1	1	1
923	3	1-4a	1	1	2	2
924	1	1-4a	0	1	1	1
924	2	1-4a	0	1	1	1
924	3	1-4a	0	1	1	1
925	1	1-4a	2	2	2	3
925	2	1-4a	2	3	3	3
925	3	1-4a	2	2	2	2
926	1	1-4a	2	2	2	2
926	2	1-4a	2	2	2	3
926	3	1-4a	2	2	2	2
927	1	1-4a	1	2	2	2
927	2	1-4a	1	2	2	2
927	3	1-4a	2	2	2	2
928	1	1-4a	2	2	2	2
928	2	1-4a	2	2	2	2
928	3	1-4a	2	2	2	2
929	1	1-4a	3	3	3	3
929	2	1-4a	2	2	3	2
929	3	1-4a	3	3	3	3
930	1	1-4a	1	2	1	1
930	2	1-4a	2	2	2	2
930	3	1-4a	2	2	2	2
931	1	1-4a	3	3	3	3
931	2	1-4a	3	3	3	3
931	3	1-4a	2	3	2	3
932	1	1-4a	2	3	2	3
932	2	1-4a	1	2	2	2
932	3	1-4a	2	2	2	3
933	1	1-4a	2	2	1	2
933	2	1-4a	2	2	2	2
933	3	1-4a	2	2	2	2
934	1	1-4a	3	2	3	3
934	2	1-4a	2	2	2	2
934	3	1-4a	2	2	2	3
935	1	1-4a	2	2	2	2
935	2	1-4a	2	2	2	1
935	3	1-4a	2	2	2	2
936	1	1-4a	3	3	3	3
936	2	1-4a	2	2	2	2
936	3	1-4a	2	2	2	2
937	1	1-4a	2	2	2	2
937	2	1-4a	2	3	2	2
937	3	1-4a	2	2	2	2
938	1	1-4a	0	0	0	1
938	2	1-4a	0	1	1	1
938	3	1-4a	0	1	1	1
939	1	1-4a	1	2	2	2
939	2	1-4a	3	3	2	2
939	3	1-4a	2	2	2	2
940	1	1-4a	2	2	1	2
940	2	1-4a	2	2	2	2
940	3	1-4a	2	2	2	2
941	1	1-4a	0	3	3	3
941	2	1-4a	0	2	3	3
941	3	1-4a	1	2	2	3
942	1	1-4a	2	2	2	2
942	2	1-4a	2	3	2	3
942	3	1-4a	3	3	3	3
943	1	1-4a	2	2	2	2
943	2	1-4a	2	3	2	2
943	3	1-4a	1	2	2	2
944	1	1-4a	2	2	2	2
944	2	1-4a	2	2	1	1
944	3	1-4a	2	2	2	2
945	1	1-4a	2	3	2	2
945	2	1-4a	1	1	2	2
945	3	1-4a	2	2	2	2
946	1	1-4a	3	3	3	3
946	2	1-4a	2	3	2	1
946	3	1-4a	2	2	2	2
947	1	1-4a	1	1	1	2
947	2	1-4a	0	1	1	2
947	3	1-4a	1	1	1	1
948	1	1-4a	3	3	3	3
948	2	1-4a	2	2	2	2
948	3	1-4a	3	3	3	3
949	1	1-4a	2	2	2	2
949	2	1-4a	2	2	2	3
949	3	1-4a	2	2	2	2
950	1	1-4a	2	2	2	2
950	2	1-4a	2	2	2	2
950	3	1-4a	2	2	2	2
951	1	1-4a	3	3	3	3
951	2	1-4a	3	3	3	3
951	3	1-4a	3	3	3	3
952	1	1-4a	3	3	2	2
952	2	1-4a	3	2	2	3
952	3	1-4a	3	2	2	3
953	1	1-4a	1	3	2	2
953	2	1-4a	0	1	1	2
953	3	1-4a	0	1	1	1
954	1	1-4a	2	2	2	2
954	2	1-4a	0	3	3	3
954	3	1-4a	1	2	2	3
955	1	1-4a	2	2	2	3
955	2	1-4a	1	1	1	2
955	3	1-4a	2	2	2	2
956	1	1-4a	1	1	2	2
956	2	1-4a	0	2	2	3
956	3	1-4a	1	2	2	3
957	1	1-4a	2	3	2	2
957	2	1-4a	2	2	1	2
957	3	1-4a	2	2	2	2
958	1	1-4a	2	3	2	3
958	2	1-4a	3	3	3	3
958	3	1-4a	2	3	3	3
959	1	1-4a	2	2	3	3
959	2	1-4a	2	2	2	3
959	3	1-4a	2	2	2	2
960	1	1-4a	2	2	2	2
960	2	1-4a	1	2	2	2
960	3	1-4a	2	2	2	2
961	1	1-4a	2	2	2	2
961	2	1-4a	2	2	2	2
961	3	1-4a	2	2	2	2
962	1	1-4a	2	2	2	2
962	2	1-4a	2	2	2	3
962	3	1-4a	3	3	3	3
963	1	1-4a	1	1	1	2
963	2	1-4a	1	1	1	1
963	3	1-4a	2	2	2	2
964	1	1-4a	1	1	1	1
964	2	1-4a	2	2	1	1
964	3	1-4a	1	1	1	1
965	1	1-4a	1	1	3	3
965	2	1-4a	0	2	2	2
965	3	1-4a	1	2	2	3
966	1	1-4a	1	2	2	3
966	2	1-4a	1	1	2	2
966	3	1-4a	2	2	2	2
967	1	1-4a	2	2	2	3
967	2	1-4a	1	1	2	2
967	3	1-4a	2	2	2	2
968	1	1-4a	3	3	3	3
968	2	1-4a	3	3	2	3
968	3	1-4a	3	3	3	3
969	1	1-4a	2	2	2	2
969	2	1-4a	3	3	2	2
969	3	1-4a	2	2	2	2
970	1	1-4a	2	2	2	3
970	2	1-4a	2	2	2	3
970	3	1-4a	2	2	2	2
971	1	1-4a	2	2	2	2
971	2	1-4a	3	3	3	3
971	3	1-4a	2	2	2	3
972	1	1-4a	0	1	1	1
972	2	1-4a	1	1	1	1
972	3	1-4a	0	1	1	1
973	1	1-4a	2	2	2	2
973	2	1-4a	3	3	3	3
973	3	1-4a	2	2	2	2
974	1	1-4a	1	1	2	3
974	2	1-4a	0	1	2	2
974	3	1-4a	1	1	2	2
975	1	1-4a	2	2	2	2
975	2	1-4a	2	2	2	2
975	3	1-4a	2	2	2	2
976	1	1-4a	2	2	2	2
976	2	1-4a	3	3	2	3
976	3	1-4a	2	2	2	2
977	1	1-4a	0	1	2	2
977	2	1-4a	1	1	2	1
977	3	1-4a	0	1	1	2
978	1	1-4a	2	3	2	3
978	2	1-4a	3	3	2	3
978	3	1-4a	2	2	2	3
979	1	1-4a	1	1	2	2
979	2	1-4a	1	2	2	2
979	3	1-4a	1	2	2	2
980	1	1-4a	0	1	2	2
980	2	1-4a	1	1	1	2
980	3	1-4a	0	1	1	2
981	1	1-4a	2	3	2	2
981	2	1-4a	2	2	2	2
981	3	1-4a	2	2	2	2
982	1	1-4a	1	1	2	2
982	2	1-4a	2	1	2	2
982	3	1-4a	1	2	2	2
983	1	1-4a	3	3	2	3
983	2	1-4a	2	2	2	2
983	3	1-4a	2	2	2	3
984	1	1-4a	0	2	2	2
984	2	1-4a	0	1	2	1
984	3	1-4a	0	1	2	2
985	1	1-4a	2	2	2	3
985	2	1-4a	2	2	2	2
985	3	1-4a	2	2	2	2
986	1	1-4a	2	2	2	2
986	2	1-4a	3	3	2	2
986	3	1-4a	2	2	2	2
987	1	1-4a	2	2	2	1
987	2	1-4a	2	2	1	1
987	3	1-4a	2	2	2	2
988	1	1-4a	2	2	2	2
988	2	1-4a	3	3	2	3
988	3	1-4a	1	2	2	2
989	1	1-4a	3	2	2	2
989	2	1-4a	1	1	1	2
989	3	1-4a	2	2	2	2
990	1	1-4a	1	1	2	2
990	2	1-4a	1	1	1	2
990	3	1-4a	1	1	1	1
991	1	1-4a	1	1	2	3
991	2	1-4a	0	1	2	3
991	3	1-4a	0	1	1	2
992	1	1-4a	2	2	2	2
992	2	1-4a	2	2	2	2
992	3	1-4a	2	2	2	2
993	1	1-4a	2	2	2	2
993	2	1-4a	2	2	2	2
993	3	1-4a	2	2	2	2
994	1	1-4a	3	2	3	3
994	2	1-4a	0	2	2	2
994	3	1-4a	0	1	2	2
995	1	1-4a	2	2	2	2
995	2	1-4a	1	2	2	2
995	3	1-4a	2	2	2	2
996	1	1-4a	2	2	2	2
996	2	1-4a	2	1	2	2
996	3	1-4a	2	2	2	2
997	1	1-4a	2	2	1	1
997	2	1-4a	1	1	1	1
997	3	1-4a	1	1	1	1
998	1	1-4a	2	2	2	3
998	2	1-4a	2	2	2	2
998	3	1-4a	2	2	2	2
999	1	1-4a	1	1	1	2
999	2	1-4a	0	1	2	2
999	3	1-4a	1	2	2	2
1000	1	1-4a	2	3	2	2
1000	2	1-4a	2	2	2	3
1000	3	1-4a	2	3	2	3
1001	1	1-4a	1	1	3	3
1001	2	1-4a	2	3	3	3
1001	3	1-4a	2	3	3	3
1002	1	1-4a	2	3	2	3
1002	2	1-4a	2	3	2	3
1002	3	1-4a	2	2	2	2
1003	1	1-4a	3	3	3	3
1003	2	1-4a	3	3	3	3
1003	3	1-4a	2	2	2	3
1004	1	1-4a	1	1	1	1
1004	2	1-4a	2	2	2	2
1004	3	1-4a	1	1	2	2
1005	1	1-4a	3	3	3	3
1005	2	1-4a	3	3	3	3
1005	3	1-4a	2	2	2	2
1006	1	1-4a	3	3	3	3
1006	2	1-4a	3	3	3	3
1006	3	1-4a	3	3	3	3
1007	1	1-4a	3	3	2	3
1007	2	1-4a	2	3	3	3
1007	3	1-4a	2	2	3	3
1008	1	1-4a	2	2	2	2
1008	2	1-4a	2	2	2	2
1008	3	1-4a	2	2	2	2
1009	1	1-4a	2	2	2	3
1009	2	1-4a	2	2	2	2
1009	3	1-4a	2	2	2	2
1010	1	1-4a	2	2	2	2
1010	2	1-4a	3	2	2	2
1010	3	1-4a	2	2	2	2
1011	1	1-4a	1	1	1	1
1011	2	1-4a	2	2	1	1
1011	3	1-4a	1	1	1	1
1012	1	1-4a	2	3	2	3
1012	2	1-4a	3	3	3	3
1012	3	1-4a	2	3	3	3
1013	1	1-4a	2	3	2	2
1013	2	1-4a	3	2	2	1
1013	3	1-4a	2	2	2	2
1014	1	1-4a	1	1	1	1
1014	2	1-4a	1	1	1	1
1014	3	1-4a	1	1	1	1
1015	1	1-4a	2	2	2	2
1015	2	1-4a	2	2	2	3
1015	3	1-4a	2	2	2	2
1016	1	1-4a	0	0	0	1
1016	2	1-4a	0	0	0	1
1016	3	1-4a	0	1	1	1
1017	1	1-4a	2	3	2	2
1017	2	1-4a	3	3	3	3
1017	3	1-4a	2	2	2	2
1018	1	1-4a	3	3	3	3
1018	2	1-4a	3	3	3	3
1018	3	1-4a	3	3	3	3
1019	1	1-4a	1	1	1	1
1019	2	1-4a	1	1	2	1
1019	3	1-4a	2	2	2	2
1020	1	1-4a	2	2	2	3
1020	2	1-4a	3	3	2	3
1020	3	1-4a	2	2	2	2
1021	1	1-4a	3	3	2	3
1021	2	1-4a	3	3	3	2
1021	3	1-4a	2	2	2	2
1022	1	1-4a	3	3	3	3
1022	2	1-4a	2	3	3	3
1022	3	1-4a	3	3	3	3
1023	1	1-4a	2	2	2	2
1023	2	1-4a	1	1	1	1
1023	3	1-4a	2	1	1	1
1024	1	1-4a	1	2	2	2
1024	2	1-4a	2	1	2	3
1024	3	1-4a	2	2	2	2
1025	1	1-4a	2	2	2	2
1025	2	1-4a	2	2	2	2
1025	3	1-4a	1	2	2	2
1026	1	1-4a	3	3	3	2
1026	2	1-4a	3	3	3	2
1026	3	1-4a	3	3	2	2
1027	1	1-4a	0	1	2	2
1027	2	1-4a	1	1	2	2
1027	3	1-4a	1	1	2	2
1028	1	1-4a	0	2	2	3
1028	2	1-4a	0	2	2	3
1028	3	1-4a	0	1	2	2
1029	1	1-4a	2	2	2	2
1029	2	1-4a	2	2	2	3
1029	3	1-4a	2	2	2	2
1030	1	1-4a	1	1	2	2
1030	2	1-4a	1	1	2	2
1030	3	1-4a	1	1	2	2
1031	1	1-4a	3	3	3	3
1031	2	1-4a	3	3	3	3
1031	3	1-4a	2	3	3	3
1032	1	1-4a	1	1	1	1
1032	2	1-4a	1	1	2	2
1032	3	1-4a	1	2	2	2
1033	1	1-4a	3	3	2	2
1033	2	1-4a	2	2	2	3
1033	3	1-4a	2	2	2	2
1034	1	1-4a	3	3	3	3
1034	2	1-4a	3	3	3	3
1034	3	1-4a	3	3	3	3
1035	1	1-4a	2	2	2	2
1035	2	1-4a	3	3	2	2
1035	3	1-4a	2	3	2	2
1036	1	1-4a	1	1	1	1
1036	2	1-4a	0	1	1	1
1036	3	1-4a	0	1	1	2
1037	1	1-4a	2	2	2	2
1037	2	1-4a	1	1	2	1
1037	3	1-4a	2	2	2	2
1038	1	1-4a	2	2	2	2
1038	2	1-4a	3	3	3	2
1038	3	1-4a	2	2	2	2
1039	1	1-4a	3	3	3	3
1039	2	1-4a	3	3	3	3
1039	3	1-4a	2	3	2	3
1040	1	1-4a	0	1	1	1
1040	2	1-4a	0	1	1	2
1040	3	1-4a	0	1	1	1
1041	1	1-4a	3	3	2	3
1041	2	1-4a	2	2	2	3
1041	3	1-4a	2	2	2	3
1042	1	1-4a	2	2	2	2
1042	2	1-4a	2	2	2	3
1042	3	1-4a	2	2	2	2
1043	1	1-4a	3	3	2	3
1043	2	1-4a	2	2	2	2
1043	3	1-4a	2	2	2	2
1044	1	1-4a	3	3	3	2
1044	2	1-4a	2	2	2	2
1044	3	1-4a	2	2	2	2
1045	1	1-4a	2	2	2	2
1045	2	1-4a	3	3	2	3
1045	3	1-4a	2	2	2	2
1046	1	1-4a	2	2	2	2
1046	2	1-4a	2	2	2	3
1046	3	1-4a	2	2	2	2
1047	1	1-4a	2	2	2	3
1047	2	1-4a	2	2	2	2
1047	3	1-4a	2	2	2	2
1048	1	1-4a	1	1	2	2
1048	2	1-4a	1	2	2	2
1048	3	1-4a	2	2	2	2
1049	1	1-4a	1	2	1	1
1049	2	1-4a	1	1	1	1
1049	3	1-4a	1	1	1	1
1050	1	1-4a	2	2	2	2
1050	2	1-4a	2	2	2	2
1050	3	1-4a	2	2	2	2
1051	1	1-4a	2	2	2	1
1051	2	1-4a	1	1	1	2
1051	3	1-4a	2	2	2	2
1052	1	1-4a	0	1	1	1
1052	2	1-4a	0	1	1	1
1052	3	1-4a	0	1	1	1
1053	1	1-4a	2	2	2	1
1053	2	1-4a	2	2	1	1
1053	3	1-4a	2	2	2	2
1054	1	1-4a	2	2	2	2
1054	2	1-4a	2	1	2	2
1054	3	1-4a	2	2	2	2
1055	1	1-4a	2	2	2	2
1055	2	1-4a	2	3	2	3
1055	3	1-4a	2	2	2	2
1056	1	1-4a	2	2	2	2
1056	2	1-4a	2	2	2	2
1056	3	1-4a	2	2	2	2
1057	1	1-4a	3	3	2	3
1057	2	1-4a	2	2	2	2
1057	3	1-4a	2	2	2	3
1058	1	1-4a	3	2	3	2
1058	2	1-4a	3	3	3	3
1058	3	1-4a	3	3	3	3
1059	1	1-4a	0	1	2	2
1059	2	1-4a	0	2	2	2
1059	3	1-4a	0	1	2	2
1060	1	1-4a	3	2	2	3
1060	2	1-4a	0	1	2	3
1060	3	1-4a	2	2	2	2
1061	1	1-4a	2	2	2	2
1061	2	1-4a	2	2	2	3
1061	3	1-4a	2	2	2	2
1062	1	1-4a	2	2	2	3
1062	2	1-4a	2	2	2	2
1062	3	1-4a	2	2	2	2
1063	1	1-4a	1	1	2	2
1063	2	1-4a	1	1	2	2
1063	3	1-4a	2	2	2	2
1064	1	1-4a	2	1	2	2
1064	2	1-4a	2	2	2	2
1064	3	1-4a	2	2	2	2
1065	1	1-4a	0	0	1	2
1065	2	1-4a	0	0	0	0
1065	3	1-4a	0	0	1	1
1066	1	1-4a	2	2	2	2
1066	2	1-4a	1	1	2	2
1066	3	1-4a	1	2	2	2
1067	1	1-4a	2	2	2	2
1067	2	1-4a	2	3	3	3
1067	3	1-4a	2	2	2	2
1068	1	1-4a	1	3	2	3
1068	2	1-4a	1	2	2	2
1068	3	1-4a	3	3	3	3
1069	1	1-4a	1	1	2	2
1069	2	1-4a	2	2	2	3
1069	3	1-4a	2	2	2	3
1070	1	1-4a	2	2	2	3
1070	2	1-4a	2	2	1	2
1070	3	1-4a	1	1	2	2
1071	1	1-4a	2	3	2	3
1071	2	1-4a	0	2	2	3
1071	3	1-4a	2	2	2	2
1072	1	1-4a	2	2	2	2
1072	2	1-4a	2	2	2	2
1072	3	1-4a	2	2	2	2
1073	1	1-4a	2	2	2	3
1073	2	1-4a	2	2	2	2
1073	3	1-4a	2	2	2	2
1074	1	1-4a	2	2	3	2
1074	2	1-4a	2	2	2	2
1074	3	1-4a	1	2	2	2
1075	1	1-4a	1	2	1	1
1075	2	1-4a	2	2	2	2
1075	3	1-4a	1	1	1	1
1076	1	1-4a	2	2	2	2
1076	2	1-4a	2	2	2	2
1076	3	1-4a	2	2	2	2
1077	1	1-4a	2	2	2	3
1077	2	1-4a	3	3	3	3
1077	3	1-4a	2	3	2	3
1078	1	1-4a	0	1	2	3
1078	2	1-4a	0	1	2	2
1078	3	1-4a	1	2	2	2
1079	1	1-4a	1	1	2	3
1079	2	1-4a	1	2	2	2
1079	3	1-4a	2	2	2	2
1080	1	1-4a	3	3	3	3
1080	2	1-4a	3	3	3	3
1080	3	1-4a	3	3	2	3
1081	1	1-4a	3	2	3	2
1081	2	1-4a	3	3	3	2
1081	3	1-4a	3	3	2	3
1082	1	1-4a	2	3	2	3
1082	2	1-4a	3	3	3	2
1082	3	1-4a	3	3	2	2
1083	1	1-4a	1	1	1	1
1083	2	1-4a	2	2	2	2
1083	3	1-4a	1	1	1	1
1084	1	1-4a	0	2	2	2
1084	2	1-4a	0	1	1	2
1084	3	1-4a	0	1	2	2
1085	1	1-4a	3	3	2	2
1085	2	1-4a	2	3	2	3
1085	3	1-4a	3	3	2	3
1086	1	1-4a	2	2	2	2
1086	2	1-4a	2	2	2	2
1086	3	1-4a	2	2	2	2
1087	1	1-4a	2	2	1	1
1087	2	1-4a	2	1	2	1
1087	3	1-4a	1	1	1	1
1088	1	1-4a	2	2	2	2
1088	2	1-4a	2	2	2	2
1088	3	1-4a	2	2	2	2
1089	1	1-4a	2	2	3	2
1089	2	1-4a	0	2	2	2
